de	para	tipo	origem
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	br.com.sawcunhaos.organization.api.dto.LoginType	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	br.com.sawcunhaos.organization.api.dto.ResourceSummary	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMe$LoginMeBuilder	java.util.List	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	br.com.sawcunhaos.organization.api.dto.LoginMeCompany	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginMeCompany$LoginMeCompanyBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginReactivationRequest$LoginReactivationRequestBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginStatus	com.fasterxml.jackson.annotation.JsonValue	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.Enum	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.IllegalArgumentException	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.System	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatus	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	java.time.OffsetDateTime	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	org.springframework.format.annotation.DateTimeFormat	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	org.springframework.format.annotation.DateTimeFormat$ISO	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	org.springframework.lang.Nullable	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	br.com.sawcunhaos.organization.api.dto.LoginStatusHistory	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	java.time.OffsetDateTime	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusHistory$LoginStatusHistoryBuilder	org.springframework.lang.Nullable	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginStatusTransitionRequest$LoginStatusTransitionRequestBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginSummary	br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginSummary	br.com.sawcunhaos.organization.api.dto.LoginType	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginSummary	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginSummary	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.Class	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.Record	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	br.com.sawcunhaos.organization.api.dto.LoginStatus	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	br.com.sawcunhaos.organization.api.dto.LoginSummary	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	br.com.sawcunhaos.organization.api.dto.LoginType	interno	classes
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	com.fasterxml.jackson.annotation.JsonProperty	externo	jackson-annotations-2.22.jar
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginSummary$LoginSummaryBuilder	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.organization.api.dto.LoginType	com.fasterxml.jackson.annotation.JsonCreator	externo	jackson-annotations-2.22.jar
