de	para	tipo	origem
br.com.sawcunhaos.organization.api.controller.CompanyApiController	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiController	org.springframework.beans.factory.annotation.Autowired	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiController$1	br.com.sawcunhaos.organization.api.controller.CompanyApiController	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyApiController$1	br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyApiController$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.foundation.core.exception.MethodNotImplementedException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.CompanyStatusTransitionRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateCompanyRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllCompaniesResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllCompanyStatusHistoryResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.GetCompanyHierarchyResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.GetCompanyResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.StatusCompany	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	br.com.sawcunhaos.organization.api.dto.UpdateCompanyRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentRequestPayload	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentResource	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestDELETE	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestGET	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPOST	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi$1	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.organization.api.dto.GetAllCompanyCnaeSecondaryResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	org.springframework.security.access.prepost.PreAuthorize	externo	spring-security-core-7.1.1.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	org.springframework.web.bind.annotation.PathVariable	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	org.springframework.web.bind.annotation.RequestHeader	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi$1	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi$1	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	br.com.sawcunhaos.foundation.web.annotation.ScosController	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApi	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController$1	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	org.springframework.beans.factory.annotation.Autowired	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController$1	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController$1	br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiController$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	br.com.sawcunhaos.foundation.core.exception.MethodNotImplementedException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllCompanyCnaeSecondaryResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyCnaeSecondaryApiDelegate	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentRequestPayload	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.foundation.jdempotent.api.JdempotentResource	externo	scos-foundation-jdempotent-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestDELETE	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestGET	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPOST	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.foundation.web.annotation.ScosRequestPUT	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.controller.CompanyContactApi$1	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.dto.CreateCompanyContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.dto.GetAllCompanyContactsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	br.com.sawcunhaos.organization.api.dto.UpdateCompanyContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	jakarta.validation.Valid	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	jakarta.validation.constraints.NotNull	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	java.lang.Long	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	java.lang.String	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	java.lang.Void	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	java.util.UUID	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	org.springframework.security.access.prepost.PreAuthorize	externo	spring-security-core-7.1.1.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	org.springframework.web.bind.annotation.PathVariable	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	org.springframework.web.bind.annotation.RequestBody	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi	org.springframework.web.bind.annotation.RequestHeader	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApi$1	br.com.sawcunhaos.organization.api.controller.CompanyContactApi	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApi$1	br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApi$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	br.com.sawcunhaos.foundation.web.annotation.ScosController	externo	scos-foundation-web-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	br.com.sawcunhaos.organization.api.controller.CompanyContactApi	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	br.com.sawcunhaos.organization.api.controller.CompanyContactApiController$1	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	java.util.Optional	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	org.springframework.beans.factory.annotation.Autowired	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController$1	br.com.sawcunhaos.organization.api.controller.CompanyContactApiController	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController$1	br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	interno	classes
br.com.sawcunhaos.organization.api.controller.CompanyContactApiController$1	java.lang.Object	jdk	java.base
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.foundation.core.exception.MethodNotImplementedException	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateCompanyContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.organization.api.dto.CreateResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.organization.api.dto.GetAllCompanyContactsResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.organization.api.dto.GetCompanyContactResponse	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.organization.api.dto.PaginationFilter	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	br.com.sawcunhaos.organization.api.dto.UpdateCompanyContactRequest	externo	flow-organization-usecase-1.0.0-SNAPSHOT.jar
br.com.sawcunhaos.organization.api.controller.CompanyContactApiDelegate	java.lang.Long	jdk	java.base
